0.7304679751396179,0.9203560948371887,0.6247935891151428,0.8485205769538879,0.5581148862838745,0.7266089916229248,0.528163492679596,0.6096726655960083,0.49418991804122925,0.5224735736846924,0.621910572052002,0.5706844329833984,0.5972632765769958,0.44616544246673584,0.5866618752479553,0.37288209795951843,0.5806662440299988,0.30479273200035095,0.6821979284286499,0.5506293177604675,0.6737145185470581,0.41029253602027893,0.6707314252853394,0.32480570673942566,0.6680863499641418,0.2526274621486664,0.7390255331993103,0.5629501342773438,0.7402337193489075,0.4408353865146637,0.7363033294677734,0.3699183166027069,0.7302407026290894,0.31167781352996826,0.7964439392089844,0.602177083492279,0.8156213760375977,0.5142325758934021,0.8219909071922302,0.4601842761039734,0.8226097822189331,0.4126548767089844,normal
0.7310156226158142,0.9091848731040955,0.6241286993026733,0.8351788520812988,0.5570522546768188,0.7129528522491455,0.5255371332168579,0.5962197184562683,0.49049919843673706,0.5106494426727295,0.6245818734169006,0.556760311126709,0.5979312062263489,0.43244558572769165,0.5867668390274048,0.3590434491634369,0.5805082321166992,0.29148587584495544,0.6854954957962036,0.5363191962242126,0.6768189668655396,0.39509284496307373,0.6744075417518616,0.3087640404701233,0.6725268959999084,0.23613357543945312,0.7428517937660217,0.5495772361755371,0.7432371973991394,0.4266873896121979,0.739000678062439,0.3558941185474396,0.7330150008201599,0.29730427265167236,0.8010684251785278,0.5904200077056885,0.8215648531913757,0.5043545961380005,0.828331708908081,0.4506002962589264,0.8297504782676697,0.4027685523033142,normal
0.7331823110580444,0.9020582437515259,0.6252588629722595,0.8279082179069519,0.5574206113815308,0.7051798105239868,0.5239481925964355,0.5888299942016602,0.4877602458000183,0.5038456916809082,0.6269320845603943,0.5463666915893555,0.6013192534446716,0.41983485221862793,0.5900758504867554,0.3447977900505066,0.5838019847869873,0.27631664276123047,0.6888172030448914,0.525908350944519,0.6810271739959717,0.3832216262817383,0.6792506575584412,0.2953417897224426,0.6780797243118286,0.2216583788394928,0.7465437650680542,0.5393843054771423,0.7471230626106262,0.4156053364276886,0.7436733245849609,0.3436177968978882,0.7383311986923218,0.2839871942996979,0.8049982786178589,0.5804099440574646,0.826723039150238,0.4943656921386719,0.8346146941184998,0.44093888998031616,0.8371397852897644,0.39362257719039917,normal
0.734710156917572,0.9020225405693054,0.6253210306167603,0.8265474438667297,0.5566304922103882,0.7012410163879395,0.5220158100128174,0.5831343531608582,0.48316890001296997,0.4989301562309265,0.6256470084190369,0.5409691333770752,0.6010900735855103,0.4114575982093811,0.5910942554473877,0.33520829677581787,0.5857958197593689,0.26588174700737,0.6892276406288147,0.5202878713607788,0.6823006272315979,0.37432771921157837,0.6818997859954834,0.2848304808139801,0.6819195747375488,0.2104056179523468,0.7484328746795654,0.5342303514480591,0.7490196824073792,0.4084908962249756,0.7468681335449219,0.33564436435699463,0.742948055267334,0.2755334973335266,0.8084020018577576,0.5758094191551208,0.8307992815971375,0.48755982518196106,0.8392331600189209,0.4339677691459656,0.8425570130348206,0.3871675729751587,normal
0.7317408919334412,0.9012607336044312,0.6244862675666809,0.8259942531585693,0.5567685961723328,0.7013632655143738,0.5219036340713501,0.5842311382293701,0.4825664460659027,0.5007597208023071,0.6255876421928406,0.536791205406189,0.6014712452888489,0.4075813293457031,0.5911816358566284,0.33154425024986267,0.5853550434112549,0.2626478672027588,0.6894056797027588,0.5153897404670715,0.6851183176040649,0.36746516823768616,0.6850410103797913,0.279395192861557,0.684614896774292,0.20624428987503052,0.7489060163497925,0.5293813347816467,0.7520109415054321,0.40140920877456665,0.7505216598510742,0.32888349890708923,0.7467225790023804,0.26955050230026245,0.8082841038703918,0.5726275444030762,0.8342128992080688,0.4837900698184967,0.8436310887336731,0.42925137281417847,0.8472053408622742,0.38186031579971313,normal
0.7316287159919739,0.9002847075462341,0.6248540878295898,0.8242985606193542,0.5556039810180664,0.699533224105835,0.5179888010025024,0.5828818082809448,0.4767664670944214,0.5003075003623962,0.6286861300468445,0.5340657234191895,0.6034591197967529,0.40464574098587036,0.5927248597145081,0.3278239965438843,0.5866894721984863,0.2578272223472595,0.6925075650215149,0.5124324560165405,0.6871752738952637,0.3640492558479309,0.687018096446991,0.27517974376678467,0.6874411106109619,0.20018237829208374,0.7518800497055054,0.5262476205825806,0.7550947666168213,0.39890241622924805,0.753770112991333,0.3268577456474304,0.7510994076728821,0.26644545793533325,0.8116282224655151,0.5695391893386841,0.8377736806869507,0.4812295138835907,0.847572386264801,0.42740434408187866,0.8522736430168152,0.37954598665237427,normal
0.7354361414909363,0.8995218873023987,0.6265509724617004,0.822525143623352,0.5557153224945068,0.6972006559371948,0.515934944152832,0.5819694995880127,0.47336721420288086,0.5021634101867676,0.6296431422233582,0.5309104919433594,0.604364275932312,0.4009680151939392,0.5935870409011841,0.3234456479549408,0.5874468684196472,0.25319546461105347,0.6938884258270264,0.509401798248291,0.6887921690940857,0.3603479862213135,0.6889358758926392,0.2701740860939026,0.6896137595176697,0.19480645656585693,0.7538043260574341,0.5237917900085449,0.7575420141220093,0.3958185911178589,0.7565741539001465,0.32339274883270264,0.7540874481201172,0.2631419599056244,0.8141129016876221,0.5673209428787231,0.8413713574409485,0.4787519574165344,0.8518598079681396,0.4246564507484436,0.8575708866119385,0.3770289421081543,normal
0.7347753047943115,0.8985404968261719,0.6268929839134216,0.8210830688476562,0.5562405586242676,0.6951601505279541,0.5162086486816406,0.5809222459793091,0.47455063462257385,0.5032266974449158,0.6316512823104858,0.5256950855255127,0.6065661907196045,0.3957757353782654,0.5959053635597229,0.3187197744846344,0.5897431373596191,0.24944660067558289,0.6967366933822632,0.5044819116592407,0.6936981678009033,0.355148583650589,0.6940434575080872,0.26625651121139526,0.6950482130050659,0.191717267036438,0.7573351860046387,0.5193217396736145,0.7627899050712585,0.39076974987983704,0.7619844675064087,0.3186604082584381,0.7602198123931885,0.25882551074028015,0.8180883526802063,0.5632026791572571,0.8456745147705078,0.4750213623046875,0.8564630746841431,0.42066991329193115,0.863383412361145,0.37255704402923584,normal
0.7387717366218567,0.8988205194473267,0.6291979551315308,0.8215280175209045,0.5564982891082764,0.6947603225708008,0.5144725441932678,0.5791326761245728,0.471754252910614,0.5008714199066162,0.633853554725647,0.5228092670440674,0.6081599593162537,0.3927001357078552,0.5974152684211731,0.3153156340122223,0.5912894010543823,0.24567636847496033,0.6997597813606262,0.5015712976455688,0.6971573829650879,0.3520190119743347,0.6981561183929443,0.2624925374984741,0.7001468539237976,0.1871204972267151,0.7601162791252136,0.5174738764762878,0.7663322687149048,0.38941022753715515,0.7664158344268799,0.3167424201965332,0.765673041343689,0.25543826818466187,0.8203306198120117,0.5627438426017761,0.8493804931640625,0.47521528601646423,0.8615885972976685,0.4213368892669678,0.8699639439582825,0.3730051517486572,normal
0.7392992377281189,0.8992729783058167,0.630638599395752,0.8238208889961243,0.5583752393722534,0.6979978084564209,0.5165354609489441,0.583315908908844,0.47221705317497253,0.505814254283905,0.636405885219574,0.520581066608429,0.6116901636123657,0.38834795355796814,0.6006661057472229,0.31024613976478577,0.5940467119216919,0.24119532108306885,0.7027108073234558,0.4991268515586853,0.7002317309379578,0.3477022051811218,0.7005957961082458,0.25754237174987793,0.7016009092330933,0.18267014622688293,0.7635847330093384,0.5150917172431946,0.7698770761489868,0.3854758143424988,0.769622802734375,0.3118226230144501,0.7679297924041748,0.25145435333251953,0.8242263793945312,0.5612475872039795,0.8533725142478943,0.4729840159416199,0.8656566143035889,0.4196460545063019,0.8734562397003174,0.3735053539276123,normal
0.7379052042961121,0.902608335018158,0.6298953294754028,0.8257767558097839,0.5581108331680298,0.6998692154884338,0.516389012336731,0.5856345891952515,0.4736883044242859,0.5065735578536987,0.6392714977264404,0.5208099484443665,0.6136620044708252,0.388799786567688,0.6025863885879517,0.3104453384876251,0.5961049795150757,0.24018129706382751,0.7055606842041016,0.49966996908187866,0.7039913535118103,0.3473833501338959,0.7046366930007935,0.25714242458343506,0.7061907052993774,0.18134722113609314,0.7662662267684937,0.5159652233123779,0.7723753452301025,0.38490742444992065,0.7723666429519653,0.3108523190021515,0.7716883420944214,0.24916863441467285,0.8264952898025513,0.5627132654190063,0.8565289378166199,0.4744865596294403,0.8700551390647888,0.4208826422691345,0.8796506524085999,0.3735719323158264,normal
0.7422821521759033,0.9036537408828735,0.6318432092666626,0.8270940780639648,0.5582150220870972,0.7022197842597961,0.5155209302902222,0.5879815220832825,0.47293606400489807,0.5086182355880737,0.6391158103942871,0.522613525390625,0.6127203106880188,0.3900207579135895,0.6021819710731506,0.3104040026664734,0.596619725227356,0.23805707693099976,0.70610111951828,0.5009111762046814,0.7041459083557129,0.34722626209259033,0.7054738998413086,0.2551761865615845,0.7078742980957031,0.17679432034492493,0.7677913904190063,0.5174626111984253,0.773703396320343,0.3859039545059204,0.7729297280311584,0.31213223934173584,0.7713760137557983,0.24969857931137085,0.8291860818862915,0.5650511384010315,0.8602686524391174,0.47642120718955994,0.8740761280059814,0.4231225252151489,0.8835044503211975,0.3751009702682495,normal
0.7390232086181641,0.9073365926742554,0.6304699182510376,0.8291705846786499,0.5584730505943298,0.7032866477966309,0.5165708661079407,0.5892562866210938,0.4740091562271118,0.5113650560379028,0.640818178653717,0.5225205421447754,0.6149945855140686,0.3893360495567322,0.6045711636543274,0.3100486397743225,0.5987904071807861,0.23854342103004456,0.7078183889389038,0.5018531084060669,0.7060967683792114,0.3482394218444824,0.7074583172798157,0.2566218972206116,0.7099225521087646,0.17890450358390808,0.7691224813461304,0.5189140439033508,0.7759581804275513,0.3867216110229492,0.7762776017189026,0.31227797269821167,0.775982677936554,0.249237060546875,0.829901397228241,0.567008376121521,0.8613094091415405,0.4788523316383362,0.8756336569786072,0.4252215027809143,0.8859807252883911,0.3769925832748413,normal
0.7421869039535522,0.9086374044418335,0.6325733065605164,0.8312272429466248,0.558557391166687,0.7045060992240906,0.5157167911529541,0.5892866253852844,0.4727674126625061,0.5097078680992126,0.6404343247413635,0.5244084596633911,0.6143741607666016,0.39051640033721924,0.6040596961975098,0.31011825799942017,0.5988811254501343,0.23689448833465576,0.7078856229782104,0.5025750398635864,0.7065054774284363,0.3477327823638916,0.7083235383033752,0.25494635105133057,0.7113737463951111,0.17550766468048096,0.7698640823364258,0.5196191072463989,0.7762353420257568,0.3863059878349304,0.7758401036262512,0.3111036717891693,0.7747253179550171,0.24679014086723328,0.8313687443733215,0.5684881806373596,0.8634641170501709,0.47971343994140625,0.8782160878181458,0.4260655343532562,0.8888325691223145,0.377441942691803,normal
0.7439299821853638,0.9073457717895508,0.633493185043335,0.8298833966255188,0.5592736005783081,0.7023845911026001,0.515059232711792,0.5872370600700378,0.4717950224876404,0.5085134506225586,0.6406826972961426,0.5229555368423462,0.6146530508995056,0.3891320824623108,0.6046288013458252,0.3085501790046692,0.5996489524841309,0.2361697256565094,0.7085947394371033,0.5014317631721497,0.7063315510749817,0.3462757170200348,0.7083379030227661,0.25271815061569214,0.7117968797683716,0.1742059588432312,0.7706741690635681,0.5181804895401001,0.7768229842185974,0.3844079077243805,0.7773609757423401,0.3098527789115906,0.7772192358970642,0.24690482020378113,0.8321892023086548,0.5658904314041138,0.8637626767158508,0.4783911108970642,0.8785275220870972,0.42565107345581055,0.8893228769302368,0.37794750928878784,normal
0.7427073121070862,0.9094706773757935,0.6327191591262817,0.8322904109954834,0.5594855546951294,0.7055975794792175,0.5180518627166748,0.5903680920600891,0.4758167862892151,0.5105798244476318,0.640842616558075,0.5229734778404236,0.6152387857437134,0.38843315839767456,0.6047250628471375,0.30843108892440796,0.5988958477973938,0.23627275228500366,0.7087550163269043,0.5018612146377563,0.707422137260437,0.34628963470458984,0.7090250849723816,0.25386759638786316,0.7116112112998962,0.17492827773094177,0.7712776064872742,0.5192365050315857,0.7782663106918335,0.38538429141044617,0.7784464955329895,0.3105275332927704,0.7776520252227783,0.2461460828781128,0.8334130644798279,0.5680890679359436,0.8653563857078552,0.4788449704647064,0.8798174858093262,0.424190878868103,0.8900274038314819,0.37423640489578247,normal
0.7402654886245728,0.9081339836120605,0.6306484937667847,0.8300678133964539,0.558589518070221,0.7036170959472656,0.5166395902633667,0.5886114239692688,0.47475582361221313,0.5099483728408813,0.6423685550689697,0.521210253238678,0.6150137186050415,0.38757914304733276,0.6045888066291809,0.3063918650150299,0.5993044972419739,0.23256146907806396,0.7093167901039124,0.499894380569458,0.7065409421920776,0.34475067257881165,0.7082698941230774,0.25035566091537476,0.7112709879875183,0.17058557271957397,0.7707474827766418,0.5170285701751709,0.7768202424049377,0.38288527727127075,0.7763316631317139,0.3064013123512268,0.775276780128479,0.24225765466690063,0.8318955302238464,0.565172016620636,0.8657882213592529,0.47655749320983887,0.8817997574806213,0.4222869873046875,0.8934403657913208,0.37342530488967896,normal
0.7419439554214478,0.9110944271087646,0.6307356357574463,0.8325072526931763,0.5581330060958862,0.7036213874816895,0.5164223909378052,0.5865825414657593,0.4727923274040222,0.5064569115638733,0.6402097940444946,0.5222563147544861,0.6133478879928589,0.3881949186325073,0.6029778718948364,0.30680665373802185,0.5979219675064087,0.23188605904579163,0.7073851227760315,0.5004552602767944,0.7057357430458069,0.34674185514450073,0.7076924443244934,0.25321662425994873,0.7110300660133362,0.1729084551334381,0.7691303491592407,0.5174312591552734,0.7753952741622925,0.38454049825668335,0.7749459147453308,0.307623952627182,0.7740961313247681,0.2419419288635254,0.8310256004333496,0.5656322836875916,0.8647183179855347,0.4769502878189087,0.8814263939857483,0.42311525344848633,0.8939136266708374,0.3742460608482361,normal
0.7406745553016663,0.9102526903152466,0.6310738921165466,0.831964373588562,0.5586729049682617,0.7051228284835815,0.5173117518424988,0.5896249413490295,0.4745335578918457,0.5096421837806702,0.6408305168151855,0.5226738452911377,0.6140938997268677,0.38892287015914917,0.6041275858879089,0.3079330325126648,0.5993333458900452,0.2339445948600769,0.7081137895584106,0.5009547472000122,0.7054363489151001,0.34569433331489563,0.7069404125213623,0.2522432208061218,0.7094352841377258,0.1729838252067566,0.7698320150375366,0.5181206464767456,0.7763799428939819,0.38378602266311646,0.776184618473053,0.3069627583026886,0.7748685479164124,0.24232983589172363,0.8308446407318115,0.5669063329696655,0.864844560623169,0.4773094952106476,0.8809972405433655,0.4226350784301758,0.8924147486686707,0.3737752139568329,normal
0.7430714964866638,0.9129026532173157,0.6313977241516113,0.8341907262802124,0.5582679510116577,0.7059198021888733,0.5161787867546082,0.589113175868988,0.47284501791000366,0.507992684841156,0.6396166086196899,0.5241772532463074,0.6127022504806519,0.38859352469444275,0.6020492911338806,0.3070630431175232,0.596496045589447,0.2321184277534485,0.7072579264640808,0.5032210946083069,0.7055399417877197,0.34808701276779175,0.7068725228309631,0.25430357456207275,0.7095141410827637,0.1740565001964569,0.7691861391067505,0.5205668807029724,0.7755154967308044,0.38605135679244995,0.7751022577285767,0.30878371000289917,0.7739834785461426,0.24209457635879517,0.8307650685310364,0.5686174631118774,0.8646866679191589,0.47908931970596313,0.8812450170516968,0.42444032430648804,0.8933748006820679,0.3740549683570862,normal
0.7407770156860352,0.9133119583129883,0.6305873394012451,0.8347760438919067,0.5578585267066956,0.7079389095306396,0.5170267820358276,0.5915002226829529,0.47510623931884766,0.5103048086166382,0.6401370167732239,0.5255862474441528,0.6138491630554199,0.3914403021335602,0.6033502817153931,0.3107871413230896,0.5978226065635681,0.23719221353530884,0.7082055807113647,0.5036990642547607,0.7065445780754089,0.3477475941181183,0.7078412175178528,0.2545580565929413,0.7102000713348389,0.1757209300994873,0.7705820202827454,0.520489513874054,0.7771447896957397,0.38557493686676025,0.7765986919403076,0.30947932600975037,0.7753829956054688,0.24536731839179993,0.8321852087974548,0.5690901875495911,0.865675687789917,0.479145348072052,0.8818188905715942,0.424908310174942,0.8935869932174683,0.3763747215270996,normal
0.7425564527511597,0.9155861735343933,0.6316587328910828,0.8368827104568481,0.5587054491043091,0.7087257504463196,0.5170959234237671,0.5916710495948792,0.4749220609664917,0.509849488735199,0.6409836411476135,0.5252346992492676,0.6135270595550537,0.39087975025177,0.6027029752731323,0.30961874127388,0.5970175862312317,0.23523515462875366,0.7085283994674683,0.5032676458358765,0.7065274715423584,0.3485948443412781,0.7080411911010742,0.25512251257896423,0.7105455994606018,0.17560884356498718,0.7704246044158936,0.5203673839569092,0.7762290239334106,0.38664233684539795,0.7753191590309143,0.30962806940078735,0.7735762000083923,0.24395757913589478,0.8321961164474487,0.5691350698471069,0.8656704425811768,0.480826735496521,0.882098376750946,0.4268854856491089,0.8939666152000427,0.3781890869140625,normal
0.7441955208778381,0.9173984527587891,0.6342661380767822,0.8397240042686462,0.5605989694595337,0.7124309539794922,0.518322229385376,0.5954853892326355,0.475691556930542,0.5129724740982056,0.6417309045791626,0.5282505750656128,0.6138132810592651,0.3934756815433502,0.6026057004928589,0.3114807903766632,0.5966219305992126,0.23663285374641418,0.7095081806182861,0.5058877468109131,0.7068780660629272,0.34897056221961975,0.7080155611038208,0.25440776348114014,0.7100616097450256,0.17360427975654602,0.7719000577926636,0.5226712226867676,0.7784773707389832,0.3869936466217041,0.7775442600250244,0.3095168471336365,0.7752040028572083,0.24351194500923157,0.8337093591690063,0.5715425610542297,0.8677298426628113,0.4804503917694092,0.8835429549217224,0.4258575141429901,0.8943294286727905,0.3765876889228821,normal
0.7437636852264404,0.9196813106536865,0.6333326101303101,0.8419543504714966,0.5604109168052673,0.714472234249115,0.5195517539978027,0.5971782207489014,0.47768211364746094,0.5143003463745117,0.6415413022041321,0.5294675827026367,0.61424720287323,0.39336755871772766,0.6032873392105103,0.3116154968738556,0.5973517298698425,0.2369455099105835,0.7099473476409912,0.5075787901878357,0.7080274820327759,0.3502095341682434,0.7089908123016357,0.2562556266784668,0.7110390067100525,0.17627274990081787,0.7727015614509583,0.5248823165893555,0.7788781523704529,0.38816869258880615,0.7782694697380066,0.31045714020729065,0.7768725156784058,0.2442011833190918,0.8345498442649841,0.5744940042495728,0.8686158657073975,0.4840570092201233,0.8851186037063599,0.4295675754547119,0.8971607089042664,0.3803558349609375,normal
0.7439184188842773,0.922937273979187,0.6331753730773926,0.8442926406860352,0.5605272054672241,0.715103268623352,0.5197943449020386,0.596318781375885,0.4781457483768463,0.5128686428070068,0.6415218710899353,0.5313588976860046,0.6143913269042969,0.39512670040130615,0.6036003232002258,0.3130039870738983,0.5979896783828735,0.23757386207580566,0.709220290184021,0.5096527338027954,0.7069252133369446,0.35298147797584534,0.7083730101585388,0.25796714425086975,0.711556077003479,0.17608299851417542,0.7715463638305664,0.5266613364219666,0.7772489190101624,0.390752911567688,0.7764238715171814,0.3123651146888733,0.7756484746932983,0.24493607878684998,0.8338079452514648,0.5750368237495422,0.8681529760360718,0.4840991497039795,0.8856385946273804,0.4292297065258026,0.8991268873214722,0.37891310453414917,normal
0.7437955737113953,0.9245872497558594,0.6328421235084534,0.8455519676208496,0.560568630695343,0.7166644334793091,0.5210556983947754,0.5975332260131836,0.4796569049358368,0.5137617588043213,0.6425395011901855,0.5332814455032349,0.6154669523239136,0.3970549702644348,0.6042927503585815,0.3151114881038666,0.5983979105949402,0.23913246393203735,0.7104724049568176,0.5114579796791077,0.7075880765914917,0.35429784655570984,0.7086557745933533,0.2591113746166229,0.7112691402435303,0.17723292112350464,0.7728073596954346,0.5284772515296936,0.7789543867111206,0.3921760618686676,0.7781870365142822,0.3145574629306793,0.7769432067871094,0.247868150472641,0.8345399498939514,0.5771900415420532,0.8691071271896362,0.4857695996761322,0.8863229751586914,0.4304804801940918,0.8989545106887817,0.3799102008342743,normal
0.7456351518630981,0.9243227243423462,0.6342014074325562,0.845862865447998,0.5606980323791504,0.7182297706604004,0.5207808017730713,0.6000046730041504,0.48015767335891724,0.5165375471115112,0.6425076127052307,0.5319641828536987,0.6150134205818176,0.39633774757385254,0.6040934324264526,0.3145389258861542,0.5985379815101624,0.23917067050933838,0.71024489402771,0.5100446343421936,0.7073551416397095,0.35444819927215576,0.7088956236839294,0.25981348752975464,0.7120457291603088,0.1784178614616394,0.77253258228302,0.527174711227417,0.7782340049743652,0.39222750067710876,0.778379499912262,0.3136416971683502,0.7782077789306641,0.24650564789772034,0.834689736366272,0.575835645198822,0.8691419959068298,0.4856700301170349,0.8862907886505127,0.43058663606643677,0.8991208076477051,0.380437433719635,normal
